x1,x2,x3,x4,x5,x6,x7,class
0.0012416940263216393,0.4734706807547937,0.7053942256598822,0.7195751163364533,0.19108099052098954,0.15999194450582843,0.642753312637626,hm
0.1868510946195735,0.3302037261403357,0.679240280862671,0.5606079775134533,0.4301132926478424,0.5992648503082317,0.9643936273625133,oj
0.24806097116992917,0.5535629744800202,0.8510152046235759,0.5119404919826352,0.14392756996499365,0.14858151100081898,0.0401912012169272,dg
0.3098540285467236,0.8548033430244126,0.896130091289752,0.7673401014125144,0.7178705909369848,0.7581617320175766,0.5184304036084046,nq
0.5867132495752765,0.5892810427290791,0.9167665608736592,0.772167728807854,0.2730373327120873,0.9388627046842293,0.17637135804188958,ky
0.6869129479415467,0.6844560780150782,0.9228388790410458,0.6841450497695916,0.3859152658933505,0.9010304125037593,0.061186994222692886,hv
0.4059432406071978,0.6864833053309195,0.583385450369203,0.5196271697113531,0.7283418519472867,0.3259984106400669,0.565047201343785,fl
0.4092717322508289,0.4293291955267543,0.9740946141454137,0.5663195630860888,0.1921139063586309,0.8408339551433579,0.7436065222295465,an
0.05211772569644424,0.26342509570010997,0.840689869366887,0.9030270850717933,0.6691659314678798,0.7518611236832078,0.7554392474610978,fe
0.688301720858842,0.27891706245910425,0.8577267888718957,0.8928210175540309,0.34447862739181917,0.5798275507692778,0.011158263228498458,rx
0.22517384869985932,0.9906197930278026,0.6151414395515311,0.7455272645543926,0.6687595962438578,0.9826684909647567,0.3955238691525539,jr
0.4502891184980464,0.8160999793524847,0.6683757736681092,0.9915870263587312,0.11282481770963969,0.2900785012938776,0.028408873690531484,tc
0.7569836688777118,0.29858377208595543,0.7906388961102175,0.5541062460287758,0.6390997151211892,0.19810029928043957,0.23930730640369038,er
0.7669449654214466,0.6451716789771554,0.9249053138338771,0.8963529521274424,0.5828612636069269,0.30897412972063953,0.16914051322706639,nl
0.09847081063586371,0.6064768545708344,0.9575557051932477,0.9386811429650871,0.8142559696461298,0.6458389631384565,0.18225158915861733,nh
0.2721489111090795,0.48645348901552016,0.5717499854366168,0.544531060205776,0.6050782417375246,0.8825553792846861,0.33299589341373315,ct
0.41798789145270293,0.5150972175124788,0.5410306481420871,0.6646016983687894,0.3006512677125323,0.34525432616274443,0.26394814385373294,gg
0.6735640943168305,0.6407838898528032,0.9034293765818936,0.8742807217809795,0.4813287193114342,0.9157059924024396,0.9628194852460448,hw
0.8047244674175289,0.2732344721903901,0.6199082125437789,0.9297626063172975,0.7614888312108676,0.6528601301074956,0.30436878366123354,oz
0.8547232448000222,0.9936313601262202,0.8560764444113533,0.7235374875431332,0.7223619336450297,0.6590035134908518,0.874533949956758,bu
0.0038132962242823443,0.24696532090132864,0.9042660964053978,0.7700744021548112,0.5991565002004137,0.3894622450380838,0.19721080854985787,mh
0.22035291425544745,0.25564427624597386,0.7693188297042494,0.9644549123120789,0.6583244191491188,0.3069125241852101,0.7596293275744723,aq
0.23634272868882464,0.8879059430975372,0.7325531231364423,0.7491513499356142,0.3379969519956618,0.6942125371954482,0.0778122193608359,ca
0.02634199749468669,0.9233084085816788,0.6848292175364338,0.8506450537855906,0.25048869290008874,0.22584260135413992,0.42665788343967337,uq
0.15712507527172098,0.7423920467102275,0.6598483666307884,0.9007889823934204,0.5983278637084712,0.05254659161701892,0.01800039158056802,ze
0.3968941922413717,0.7008544527360174,0.861238841394002,0.5766216164176495,0.0585191862145248,0.13571251501254258,0.8030906187942881,yi
0.04885212719889269,0.531908640698288,0.9642886356462036,0.5261002392031296,0.2298480172232517,0.6488829367502287,0.9013950836143916,qj
0.2976217420609267,0.6029556644921735,0.7846847524011212,0.533434153561336,0.4897537015230335,0.21464087382744276,0.022780125698099743,sf
0.22532304680977372,0.9107567227516125,0.6360852230904577,0.6833534723963272,0.30686485127919005,0.60881255989544,0.9201230722627245,ni
0.5597666141975788,0.9933761168441899,0.7478794212900353,0.9512538455910572,0.014680805444958112,0.47475798199051134,0.749615531244329,lz
0.3561652391567156,0.27358461033525555,0.6525156420144633,0.5663334832728568,0.0036273582747425215,0.7550672169778924,0.31841160104068394,du
0.5382395967715766,0.4953621341029805,0.8125060921749251,0.9572078896951378,0.013286613285678747,0.1913427470952776,0.9065693017717754,ac
0.41423422311184394,0.5061092831920074,0.5108222114551088,0.6976367185260256,0.05122491000490155,0.8197802005847613,0.25555108342361166,gl
0.03178598801879689,0.9008330019059275,0.7171819613065625,0.8810934262693144,0.5974018949226121,0.8515673501553581,0.35093089164586044,wx
0.178260316848587,0.3069329051779338,0.9637090152806096,0.765075873344804,0.2249255684618613,0.47924304714626,0.059408586910188035,uj
0.49483867488669697,0.6004827004567805,0.7016293786296904,0.9879534341789441,0.2706238676629189,0.8504563131037274,0.6543265478163994,mg
0.40076834824226343,0.6738839024160298,0.987983519980743,0.8733810085901167,0.7160132753506504,0.3851679647242483,0.04150646935126206,ku
0.6761613912004987,0.34704926396186925,0.5184973301121973,0.6369735716551296,0.04505764022164522,0.8583986305969254,0.4549288378349783,fk
0.7034582519297147,0.5448783892703365,0.8137191360192477,0.6985005798541093,0.34274135187764565,0.6694406622910969,0.6477680569085605,pe
0.6368791647937616,0.5339738928880502,0.5349035898639022,0.7465850060163021,0.18175090990883622,0.9686795925783407,0.8191303831839208,qz
0.008239644032790231,0.48426897199469554,0.48615983831277937,0.5312961131921463,0.6423673307009536,0.08439283001288359,0.1300043558891943,vu
0.7307721862621107,0.27362673418343464,0.9633474379065475,0.6020902543172797,0.043063633379029305,0.48759713872077026,0.744087352467853,hu
0.15142190417635906,0.39474734742846296,0.9434780688930072,0.6916128582405261,0.2350805173923587,0.6004061613235586,0.7240379101619934,jy
0.4052253406792439,0.2981035749502669,0.6248980861858402,0.9555364222550908,0.7551912038905273,0.6311594504254125,0.5024650766871344,cg
0.3752032599353691,0.49839213482825406,0.6200191974678487,0.9032658052558039,0.2676244714622975,0.7090010949098186,0.5705822508787363,bh
0.4462903491703773,0.6226395794709728,0.8530446196172006,0.7179184300098341,0.15852137846695435,0.8479025258495726,0.08920796635200492,bu
0.30252558878911373,0.7337130205211108,0.6971571224663846,0.8773197022890836,0.5620237006952781,0.5290444528617203,0.5692925509523271,tt
0.7069576862701432,0.43406617899922867,0.745518693091635,0.6268481058038627,0.6409077371092101,0.3762718766563401,0.3823684367364187,iq
0.4853751477082545,0.5202049283629185,0.7643530576059345,0.9840250954513082,0.2588667955389185,0.07905930080541766,0.8839458466542497,fr
0.4584321005543148,0.6022342116697743,0.6301713765611893,0.9219962111491492,0.763357812810542,0.8138903296583684,0.261264537783357,cd
0.7536487266055143,0.8332086602564142,0.7890482737636868,0.5125495106857865,0.07259414328825074,0.3239393076015662,0.5587289328862532,xk
0.250694219134015,0.8344819371228537,0.9051565830859335,0.5295394677539442,0.18038253785579625,0.6706209778162652,0.3517474304754905,lj
0.06403900232200842,0.8663393057094846,0.9325070049792383,0.9850407793919758,0.366161677906179,0.6132842419273343,0.8525646637084873,ll
0.7376798733262154,0.6503454987927184,0.48549973598439294,0.5866333080705547,0.7641065812780858,0.07145758142015149,0.24411758295218053,cm
0.7803899862965618,0.7044339894861376,0.6365605767785373,0.9849443352704964,0.7394449269249862,0.32590945213561,0.06733899385731269,kl
0.7126227958460437,0.7924991414194074,0.622177884535319,0.5806951814818725,0.048465894211721955,0.6457617922497836,0.7309394470777759,wa
0.3123895814408784,0.7332635311274354,0.8345280155001087,0.8491310894315333,0.37326490798465617,0.5182968707097082,0.352778894521886,os
0.310098769202987,0.441145471922725,0.8427274497918783,0.5823556454458269,0.008986149827333643,0.5368784968428689,0.5870428918847704,gm
0.5994966567068131,0.9443145978448684,0.5833410776854975,0.9739336993764444,0.024163738574218295,0.4844641558237619,0.043479419755165845,zy
0.2639897391496755,0.49692528987747936,0.694395597114132,0.6241080613654947,0.15365560391304542,0.5579238841195987,0.9042328580388395,fg
0.16839103106784756,0.9889529723067451,0.6300291384559967,0.6428111481957544,0.21130967471256604,0.6192630553612717,0.8491311561692262,wv
0.7540577840002187,0.3311959854387184,0.5884759197936684,0.9455808872999573,0.2164990921521377,0.4805783893136856,0.6224269312373732,mt
0.08328705235360094,0.9398643538334575,0.5621518040478919,0.9746540035404624,0.6513004320983722,0.6000223647898222,0.008721429195045724,mq
0.20807842254376036,0.36772630990914923,0.8327818470760597,0.963778455773122,0.19497499845403288,0.4753693166102097,0.34360430296237066,kt
0.6148517666999425,0.9706520901957405,0.6587941809511009,0.5996604059839616,0.29411686742205195,0.31708092231813323,0.9425010275105468,ut
0.10621845578875104,0.26000627850989194,0.7227695679779804,0.809957229518654,0.6145771760300629,0.6803819591612932,0.6747820094687066,ik
0.6486671690594085,0.26108345300443897,0.7035078278525213,0.5085887579709286,0.11743175067185639,0.98665372128416,0.11372310875083955,jw
0.3167668680909099,0.32795431873839526,0.6800754546818406,0.9327304720181662,0.7536059460303716,0.32283657048133196,0.3970729183938012,yb
0.2548492730724551,0.8670979509789042,0.5400932390350207,0.7129217105255974,0.06384249506169717,0.9909168328987303,0.9711017180589073,tr
0.004342986213071726,0.44536715190421067,0.6631955505735596,0.5759113153069972,0.743047148713758,0.7203107357587414,0.5114514106659597,ms
0.8275624014018347,0.415997941277787,0.7550691579408666,0.9195100616687926,0.4446952585635364,0.45590158874550896,0.0481587895549303,yh
0.0018372360638875464,0.7326658221287892,0.7043968258420238,0.5127758851908716,0.34086010514978876,0.9411415794075085,0.6341836831167682,fs
0.33801561532585034,0.7537367149239222,0.6769239574166979,0.8042918130358412,0.7325863957267609,0.8097635230768102,0.21504518630198458,ao
0.7603942662371227,0.8617564011611891,0.5767118992957254,0.7532792093397062,0.06590585365430858,0.4785075296531343,0.050683909810797005,rl
0.45534184434793495,0.726832704059641,0.9092997705695518,0.9937682956082136,0.335614928933902,0.7010673095352542,0.34840030774223196,tj
0.49302307167145476,0.7769597802715781,0.7178645031081039,0.983705921850196,0.8253741521468737,0.13874463875706505,0.4989859293256216,jd
0.4411818740196256,0.8969158532110644,0.6504541297206542,0.5159211164887122,0.38616681487080673,0.1488244501707502,0.04145255887714169,pm
0.15419127201322316,0.4778275912239202,0.5632360137386946,0.7696445155907307,0.8098811053528888,0.09136070471633118,0.5066351114507528,dp
0.8042167699350946,0.3297195992207333,0.7059053068967837,0.5857050580257462,0.21284167571621912,0.06659086526133962,0.4491685709879244,ra
0.7220989849655621,0.6145656315808502,0.5478867843725439,0.9474684452470609,0.5414590622784197,0.9039477664161804,0.7592204691906059,el
0.6519863900409366,0.9420351936670079,0.9846715567926615,0.9337817658771398,0.423748405451177,0.9035897413378855,0.38329210479936154,wi
0.7578880540374279,0.3002094634993827,0.6328542249914129,0.7888073825651228,0.7799207134965377,0.6366678229239202,0.5246679084188459,gt
0.8031895091560945,0.40599824751580615,0.9561589417149144,0.843358144871372,0.13043327571688879,0.7381221176182735,0.7089383626646216,tu
0.5409904714582101,0.6256857491408486,0.9478477304993829,0.8762995198373732,0.13514130931633134,0.23451403866823753,0.8880657587196332,gb
0.03129343108478994,0.7158231489486391,0.885300733731807,0.766633505292407,0.7766197320069421,0.8803285513807467,0.31233508233499263,kx
0.7962646963288926,0.3119628604220384,0.6075352890257701,0.7984137965976581,0.6406470510075529,0.9078962626437869,0.548007844473609,er
0.2560495227676383,0.4334528898845549,0.4942337574711635,0.6264586822555598,0.7124696609985721,0.2073695204890909,0.6874810953463809,os
0.6729579708437522,0.6801539495477027,0.5475677536883365,0.975110006565663,0.48765984497516995,0.6887440171918795,0.007497050454807508,aa
0.8440060500983687,0.8471807892722678,0.733966437555871,0.8763985676683839,0.6792474023728305,0.2386121392285354,0.8145340861872793,no
0.6885657838638006,0.5664540260321081,0.6962349335215103,0.7776459322406486,0.2680898174310183,0.05682431772197524,0.3396764467559898,kn
0.7801722968995547,0.6919689623799848,0.7382343374908814,0.6531748026977124,0.043206119210731,0.056160849987376686,0.6530573436478894,uf
0.2838460759670806,0.5976448020930071,0.5576287822108688,0.746559464832742,0.4821205158173589,0.6232420233585446,0.39715308757616063,zl
0.29097720115250825,0.9497962806115249,0.510529291152448,0.7201717989023781,0.5518233256091911,0.5391185551156021,0.649368866634993,rl
0.4362030990806167,0.8989251215829943,0.8984569413254029,0.7300487816186444,0.5727698649267369,0.2281525467139044,0.7012860498497212,uv
0.2853836288882312,0.46317254733481206,0.7131122783895668,0.7104649080723535,0.27813459454675693,0.7484427636631484,0.156898432389044,oz
0.26463689414764924,0.5050201975689506,0.8241587960052382,0.9175180356569927,0.3141992393715151,0.1440853708040214,0.6911631876643016,io
0.46281777389986845,0.45844165835371475,0.5583482278161923,0.9507662436984116,0.356722190220264,0.14291656819520906,0.8422715183201177,xf
0.6373118246976861,0.632564437163525,0.8078450965938793,0.5865520435386248,0.8058433336523804,0.4044360231905793,0.24387806971484297,ip
0.4996864014016422,0.8498919211869558,0.6547814523477922,0.7655262606410395,0.609002544360081,0.6327227881542642,0.7861152949154127,an
0.6049202976192612,0.9152400101503653,0.7335389847699066,0.6811283077381551,0.03956090414938455,0.6530171586210582,0.6110268744029421,yx
0.5710158527799306,0.8868122579454051,0.7083481919648661,0.5674467085699264,0.1109562569365311,0.5139283628277093,0.9429412930599954,yq
0.6135898455514555,0.238827871039133,0.5079254065146047,0.9964212428125565,0.6681792264406287,0.2620553709513314,0.24039283580762735,tj
0.622116842141892,0.7066518233288072,0.5186130349154859,0.9567122923000273,0.6367595020368026,0.7051245214228061,0.14565511491296218,lq
0.16254280085185763,0.41930026759199446,0.5139694258919975,0.5084175441765099,0.21228301113082454,0.5454121545443784,0.2742506704721255,yp
0.36886766675899507,0.8141474347851786,0.8144410020854455,0.5376768113367351,0.7395050730561954,0.9523948605841173,0.22885153328828764,lf
0.558654112948363,0.5674509069357089,0.7828899023833824,0.6705202527719735,0.016780183334042645,0.6947572210598121,0.7681387994530664,op
0.03045462736646747,0.28811794657526624,0.5181123872320872,0.7822767328942863,0.4124457011274502,0.4232761619255502,0.6932517995591566,ai
0.7370784398882299,0.7830666764784171,0.6726947676328756,0.6734419624669582,0.4600846497914731,0.1957539191973601,0.6818081638214651,td
0.3861025532962002,0.8052191804342445,0.827251460183123,0.7894955412034338,0.6835616331037982,0.714149473276235,0.17092211713576994,ua
0.7335203495988445,0.23108459687335126,0.722890027036398,0.7748533242475366,0.4650226396779966,0.24124352068795743,0.8548813289682732,ve
0.3583128596389247,0.38683225198704935,0.574267711376696,0.8362954174219468,0.04927213981348043,0.07200956269651815,0.9790311152540481,hm
0.24240180486094304,0.7944487954396353,0.7796632505637353,0.6131401461301522,0.7294508934605494,0.7793619326775327,0.5106841911850254,js
0.23179092176213517,0.7108353773066477,0.9871608208093403,0.8422781140173393,0.11587149099659474,0.212388086754898,0.59807274438986,ke
